timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,forearm_link.x,forearm_link.y,forearm_link.z,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,bracelet_link.x,bracelet_link.y,bracelet_link.z
77.828,0.503,-0.438,0.119,0.208,-0.537,0.585,1.255,-0.202,-0.002,-0.971,0.175,-0.848,0.007,0.172,-0.034,-0.638,0.080,-0.454,0.041,0.092,0.000,-0.246,0.000,-0.167,-0.000
77.849,0.503,-0.438,0.119,0.208,-0.537,0.582,1.255,-0.202,-0.002,-0.971,0.175,-0.848,0.007,0.172,-0.034,-0.638,0.080,-0.454,0.041,0.092,0.000,-0.246,0.000,-0.167,-0.000
77.870,0.503,-0.438,0.119,0.208,-0.537,0.579,1.255,-0.203,-0.002,-0.971,0.174,-0.849,0.007,0.171,-0.034,-0.639,0.079,-0.455,0.040,0.092,0.000,-0.246,0.000,-0.167,-0.000
77.891,0.503,-0.438,0.119,0.208,-0.537,0.577,1.255,-0.203,-0.002,-0.971,0.174,-0.849,0.007,0.171,-0.034,-0.639,0.079,-0.455,0.040,0.092,0.000,-0.246,0.000,-0.167,-0.000
77.912,0.503,-0.438,0.119,0.208,-0.537,0.574,1.255,-0.204,-0.001,-0.971,0.173,-0.850,0.007,0.171,-0.033,-0.639,0.078,-0.455,0.040,0.091,0.000,-0.247,0.000,-0.167,-0.000
77.933,0.503,-0.438,0.119,0.208,-0.537,0.572,1.255,-0.204,-0.001,-0.971,0.173,-0.850,0.007,0.171,-0.033,-0.639,0.078,-0.455,0.040,0.091,0.000,-0.247,0.000,-0.167,-0.000
77.954,0.503,-0.438,0.119,0.208,-0.537,0.569,1.255,-0.204,-0.001,-0.971,0.173,-0.850,0.007,0.171,-0.033,-0.639,0.078,-0.455,0.040,0.091,0.000,-0.247,0.000,-0.167,-0.000
77.975,0.503,-0.438,0.119,0.208,-0.537,0.567,1.255,-0.205,-0.001,-0.972,0.173,-0.851,0.006,0.170,-0.033,-0.640,0.077,-0.456,0.039,0.090,0.000,-0.247,0.000,-0.167,-0.000
77.996,0.503,-0.438,0.119,0.208,-0.537,0.564,1.255,-0.205,-0.001,-0.972,0.173,-0.851,0.006,0.170,-0.033,-0.640,0.077,-0.456,0.039,0.090,0.000,-0.247,0.000,-0.167,-0.000
78.017,0.503,-0.438,0.119,0.208,-0.537,0.561,1.255,-0.205,-0.000,-0.972,0.172,-0.851,0.006,0.169,-0.032,-0.641,0.077,-0.456,0.039,0.089,0.000,-0.248,0.000,-0.167,-0.000
78.038,0.503,-0.438,0.119,0.208,-0.537,0.559,1.255,-0.205,-0.000,-0.972,0.172,-0.851,0.006,0.169,-0.032,-0.641,0.077,-0.456,0.039,0.089,0.000,-0.248,0.000,-0.167,-0.000
78.059,0.503,-0.438,0.119,0.208,-0.537,0.556,1.255,-0.206,-0.000,-0.973,0.171,-0.852,0.005,0.169,-0.032,-0.642,0.076,-0.457,0.038,0.088,0.000,-0.248,0.000,-0.167,-0.000
78.080,0.503,-0.438,0.119,0.208,-0.537,0.554,1.255,-0.206,-0.000,-0.973,0.171,-0.852,0.005,0.169,-0.032,-0.642,0.076,-0.457,0.038,0.088,0.000,-0.248,0.000,-0.167,-0.000
78.101,0.503,-0.438,0.119,0.208,-0.537,0.551,1.255,-0.206,-0.000,-0.973,0.171,-0.852,0.005,0.169,-0.032,-0.642,0.076,-0.457,0.038,0.088,0.000,-0.248,0.000,-0.167,-0.000
78.122,0.503,-0.438,0.119,0.208,-0.537,0.549,1.255,-0.207,0.000,-0.973,0.171,-0.853,0.005,0.168,-0.032,-0.642,0.075,-0.457,0.038,0.087,0.000,-0.249,0.000,-0.167,-0.000
78.143,0.503,-0.438,0.119,0.208,-0.537,0.546,1.255,-0.207,0.000,-0.973,0.171,-0.853,0.005,0.168,-0.032,-0.642,0.075,-0.457,0.038,0.087,0.000,-0.249,0.000,-0.167,-0.000
78.164,0.503,-0.438,0.119,0.208,-0.537,0.543,1.255,-0.208,0.001,-0.973,0.170,-0.853,0.005,0.167,-0.031,-0.643,0.074,-0.458,0.038,0.086,0.000,-0.249,0.000,-0.167,-0.000
78.185,0.503,-0.438,0.119,0.208,-0.537,0.541,1.255,-0.208,0.001,-0.973,0.170,-0.853,0.005,0.167,-0.031,-0.643,0.074,-0.458,0.038,0.086,0.000,-0.249,0.000,-0.167,-0.000
78.206,0.503,-0.438,0.119,0.208,-0.537,0.538,1.255,-0.208,0.001,-0.973,0.170,-0.853,0.005,0.167,-0.031,-0.643,0.074,-0.458,0.038,0.086,0.000,-0.249,0.000,-0.167,-0.000
78.227,0.503,-0.438,0.119,0.208,-0.537,0.536,1.255,-0.209,0.001,-0.974,0.169,-0.854,0.004,0.167,-0.031,-0.644,0.074,-0.458,0.037,0.085,0.000,-0.250,0.000,-0.167,-0.000
78.248,0.503,-0.438,0.119,0.208,-0.537,0.533,1.255,-0.209,0.001,-0.974,0.169,-0.854,0.004,0.167,-0.031,-0.644,0.074,-0.458,0.037,0.085,0.000,-0.250,0.000,-0.167,-0.000
78.269,0.503,-0.438,0.119,0.208,-0.537,0.531,1.255,-0.210,0.001,-0.974,0.169,-0.855,0.004,0.166,-0.030,-0.644,0.073,-0.459,0.037,0.085,0.000,-0.250,0.000,-0.167,-0.000
78.290,0.503,-0.438,0.119,0.208,-0.537,0.528,1.255,-0.210,0.001,-0.974,0.169,-0.855,0.004,0.166,-0.030,-0.644,0.073,-0.459,0.037,0.085,0.000,-0.250,0.000,-0.167,-0.000
78.311,0.503,-0.438,0.119,0.208,-0.537,0.525,1.255,-0.211,0.002,-0.974,0.168,-0.855,0.004,0.166,-0.030,-0.645,0.072,-0.459,0.036,0.084,0.000,-0.251,0.000,-0.167,-0.000
78.332,0.503,-0.438,0.119,0.208,-0.537,0.523,1.255,-0.211,0.002,-0.974,0.168,-0.855,0.004,0.166,-0.030,-0.645,0.072,-0.459,0.036,0.084,0.000,-0.251,0.000,-0.167,-0.000
78.353,0.503,-0.438,0.119,0.208,-0.537,0.520,1.255,-0.211,0.002,-0.974,0.168,-0.855,0.004,0.166,-0.030,-0.645,0.072,-0.459,0.036,0.084,0.000,-0.251,0.000,-0.167,-0.000
78.374,0.503,-0.438,0.119,0.208,-0.537,0.518,1.255,-0.212,0.002,-0.974,0.167,-0.856,0.003,0.165,-0.029,-0.646,0.071,-0.460,0.036,0.083,0.000,-0.251,0.000,-0.167,-0.000
78.395,0.503,-0.438,0.119,0.208,-0.537,0.515,1.255,-0.212,0.002,-0.974,0.167,-0.856,0.003,0.165,-0.029,-0.646,0.071,-0.460,0.036,0.083,0.000,-0.251,0.000,-0.167,-0.000
78.416,0.503,-0.438,0.119,0.208,-0.537,0.513,1.255,-0.213,0.003,-0.975,0.167,-0.857,0.003,0.164,-0.029,-0.646,0.071,-0.460,0.035,0.082,0.000,-0.252,0.000,-0.167,-0.000
78.437,0.503,-0.438,0.119,0.208,-0.537,0.510,1.255,-0.213,0.003,-0.975,0.167,-0.857,0.003,0.164,-0.029,-0.646,0.071,-0.460,0.035,0.082,0.000,-0.252,0.000,-0.167,-0.000
78.458,0.503,-0.438,0.119,0.208,-0.537,0.508,1.255,-0.213,0.003,-0.975,0.167,-0.857,0.003,0.164,-0.029,-0.646,0.071,-0.460,0.035,0.082,0.000,-0.252,0.000,-0.167,-0.000
78.479,0.503,-0.438,0.119,0.208,-0.537,0.505,1.255,-0.214,0.003,-0.975,0.166,-0.857,0.002,0.164,-0.028,-0.647,0.070,-0.461,0.035,0.081,0.000,-0.252,0.000,-0.167,-0.000
78.500,0.503,-0.438,0.119,0.208,-0.537,0.502,1.255,-0.214,0.003,-0.975,0.166,-0.857,0.002,0.164,-0.028,-0.647,0.070,-0.461,0.035,0.081,0.000,-0.252,0.000,-0.167,-0.000
78.521,0.503,-0.438,0.119,0.208,-0.537,0.500,1.255,-0.215,0.003,-0.975,0.165,-0.858,0.002,0.163,-0.028,-0.648,0.069,-0.461,0.034,0.080,0.000,-0.253,-0.000,-0.167,-0.000
78.542,0.503,-0.438,0.119,0.208,-0.537,0.497,1.255,-0.215,0.003,-0.975,0.165,-0.858,0.002,0.163,-0.028,-0.648,0.069,-0.461,0.034,0.080,0.000,-0.253,-0.000,-0.167,-0.000
78.563,0.503,-0.438,0.119,0.208,-0.537,0.495,1.255,-0.215,0.004,-0.976,0.164,-0.859,0.002,0.162,-0.027,-0.648,0.068,-0.462,0.034,0.079,0.000,-0.253,0.000,-0.167,-0.000
78.584,0.503,-0.438,0.119,0.208,-0.537,0.492,1.255,-0.215,0.004,-0.976,0.164,-0.859,0.002,0.162,-0.027,-0.648,0.068,-0.462,0.034,0.079,0.000,-0.253,0.000,-0.167,-0.000
78.605,0.503,-0.438,0.119,0.208,-0.537,0.490,1.255,-0.215,0.004,-0.976,0.164,-0.859,0.002,0.162,-0.027,-0.648,0.068,-0.462,0.034,0.079,0.000,-0.253,0.000,-0.167,-0.000
78.626,0.503,-0.438,0.119,0.208,-0.537,0.487,1.255,-0.216,0.004,-0.976,0.164,-0.859,0.001,0.162,-0.027,-0.649,0.067,-0.462,0.033,0.078,0.000,-0.254,0.000,-0.167,-0.000
78.647,0.503,-0.438,0.119,0.208,-0.537,0.484,1.255,-0.216,0.004,-0.976,0.164,-0.859,0.001,0.162,-0.027,-0.649,0.067,-0.462,0.033,0.078,0.000,-0.254,0.000,-0.167,-0.000
78.668,0.503,-0.438,0.119,0.208,-0.537,0.482,1.255,-0.217,0.005,-0.976,0.163,-0.860,0.001,0.161,-0.027,-0.649,0.067,-0.463,0.033,0.077,0.000,-0.254,0.000,-0.167,-0.000
78.689,0.503,-0.438,0.119,0.208,-0.537,0.479,1.255,-0.217,0.005,-0.976,0.163,-0.860,0.001,0.161,-0.027,-0.649,0.067,-0.463,0.033,0.077,0.000,-0.254,0.000,-0.167,-0.000
78.710,0.503,-0.438,0.119,0.208,-0.537,0.477,1.255,-0.217,0.005,-0.976,0.163,-0.860,0.001,0.161,-0.027,-0.649,0.067,-0.463,0.033,0.077,0.000,-0.254,0.000,-0.167,-0.000
78.731,0.503,-0.438,0.119,0.208,-0.537,0.474,1.255,-0.218,0.005,-0.976,0.162,-0.860,0.000,0.160,-0.026,-0.650,0.066,-0.463,0.032,0.076,0.000,-0.255,0.000,-0.167,-0.000
78.752,0.503,-0.438,0.119,0.208,-0.537,0.472,1.255,-0.218,0.005,-0.976,0.162,-0.860,0.000,0.160,-0.026,-0.650,0.066,-0.463,0.032,0.076,0.000,-0.255,0.000,-0.167,-0.000
78.773,0.503,-0.438,0.119,0.208,-0.537,0.469,1.255,-0.219,0.005,-0.977,0.162,-0.861,0.000,0.160,-0.026,-0.651,0.065,-0.464,0.032,0.076,0.000,-0.255,-0.000,-0.167,-0.000
78.794,0.503,-0.438,0.119,0.208,-0.537,0.467,1.255,-0.219,0.005,-0.977,0.162,-0.861,0.000,0.160,-0.026,-0.651,0.065,-0.464,0.032,0.076,0.000,-0.255,-0.000,-0.167,-0.000
78.815,0.503,-0.438,0.119,0.208,-0.537,0.465,1.255,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.032,0.075,0.000,-0.256,0.000,-0.167,-0.000
78.836,0.503,-0.438,0.119,0.208,-0.537,0.463,1.255,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.032,0.075,0.000,-0.256,0.000,-0.167,-0.000
78.857,0.503,-0.438,0.119,0.208,-0.537,0.462,1.255,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.032,0.075,0.000,-0.256,0.000,-0.167,-0.000
78.882,0.503,-0.438,0.119,0.208,-0.537,0.461,1.255,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.046,0.503,-0.438,0.119,0.208,-0.537,0.460,1.254,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.067,0.503,-0.438,0.119,0.208,-0.537,0.460,1.252,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.088,0.503,-0.438,0.119,0.208,-0.537,0.460,1.251,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.109,0.503,-0.438,0.119,0.208,-0.537,0.460,1.249,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.130,0.503,-0.438,0.119,0.208,-0.537,0.460,1.247,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.151,0.503,-0.438,0.119,0.208,-0.537,0.460,1.245,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.172,0.503,-0.438,0.119,0.208,-0.537,0.460,1.242,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.193,0.503,-0.438,0.119,0.208,-0.537,0.460,1.239,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.214,0.503,-0.438,0.119,0.208,-0.537,0.460,1.237,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.235,0.503,-0.438,0.119,0.208,-0.537,0.460,1.234,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.256,0.503,-0.438,0.119,0.208,-0.537,0.460,1.232,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.277,0.503,-0.438,0.119,0.208,-0.537,0.460,1.229,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.298,0.503,-0.438,0.119,0.208,-0.537,0.460,1.227,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.319,0.503,-0.438,0.119,0.208,-0.537,0.460,1.224,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.340,0.503,-0.438,0.119,0.208,-0.537,0.460,1.221,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,-0.000,-0.167,-0.000
80.361,0.503,-0.438,0.119,0.208,-0.537,0.460,1.219,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,-0.000,-0.167,-0.000
80.382,0.503,-0.438,0.119,0.208,-0.537,0.460,1.216,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.403,0.503,-0.438,0.119,0.208,-0.537,0.460,1.214,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.424,0.503,-0.438,0.119,0.208,-0.537,0.460,1.211,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.445,0.503,-0.438,0.119,0.208,-0.537,0.460,1.209,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.466,0.503,-0.438,0.119,0.208,-0.537,0.460,1.206,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.487,0.503,-0.438,0.119,0.208,-0.537,0.460,1.203,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.508,0.503,-0.438,0.119,0.208,-0.537,0.460,1.201,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.529,0.503,-0.438,0.119,0.208,-0.537,0.460,1.198,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.550,0.503,-0.438,0.119,0.208,-0.537,0.460,1.196,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.571,0.503,-0.438,0.119,0.208,-0.537,0.460,1.193,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.592,0.503,-0.438,0.119,0.208,-0.537,0.460,1.191,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.613,0.503,-0.438,0.119,0.208,-0.537,0.460,1.188,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.634,0.503,-0.438,0.119,0.208,-0.537,0.460,1.186,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.655,0.503,-0.438,0.119,0.208,-0.537,0.460,1.183,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.676,0.503,-0.438,0.119,0.208,-0.537,0.460,1.180,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.697,0.503,-0.438,0.119,0.208,-0.537,0.460,1.178,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.718,0.503,-0.438,0.119,0.208,-0.537,0.460,1.175,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.739,0.503,-0.438,0.119,0.208,-0.537,0.460,1.173,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.760,0.503,-0.438,0.119,0.208,-0.537,0.460,1.170,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.781,0.503,-0.438,0.119,0.208,-0.537,0.460,1.168,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.802,0.503,-0.438,0.119,0.208,-0.537,0.460,1.165,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.823,0.503,-0.438,0.119,0.208,-0.537,0.460,1.162,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.844,0.503,-0.438,0.119,0.208,-0.537,0.460,1.160,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.865,0.503,-0.438,0.119,0.208,-0.537,0.460,1.157,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.885,0.503,-0.438,0.119,0.208,-0.537,0.460,1.155,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.906,0.503,-0.438,0.119,0.208,-0.537,0.460,1.152,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.928,0.503,-0.438,0.119,0.208,-0.537,0.460,1.150,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.949,0.503,-0.438,0.119,0.208,-0.537,0.460,1.147,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.970,0.503,-0.438,0.119,0.208,-0.537,0.460,1.144,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
80.991,0.503,-0.438,0.119,0.208,-0.537,0.460,1.142,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.012,0.503,-0.438,0.119,0.208,-0.537,0.460,1.139,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.033,0.503,-0.438,0.119,0.208,-0.537,0.460,1.137,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.054,0.503,-0.438,0.119,0.208,-0.537,0.460,1.134,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.075,0.503,-0.438,0.119,0.208,-0.537,0.460,1.132,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.096,0.503,-0.438,0.119,0.208,-0.537,0.460,1.129,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.117,0.503,-0.438,0.119,0.208,-0.537,0.460,1.127,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.138,0.503,-0.438,0.119,0.208,-0.537,0.460,1.124,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.159,0.503,-0.438,0.119,0.208,-0.537,0.460,1.121,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.180,0.503,-0.438,0.119,0.208,-0.537,0.460,1.119,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.201,0.503,-0.438,0.119,0.208,-0.537,0.460,1.116,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.222,0.503,-0.438,0.119,0.208,-0.537,0.460,1.114,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.243,0.503,-0.438,0.119,0.208,-0.537,0.460,1.111,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.264,0.503,-0.438,0.119,0.208,-0.537,0.460,1.109,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.285,0.503,-0.438,0.119,0.208,-0.537,0.460,1.106,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.306,0.503,-0.438,0.119,0.208,-0.537,0.460,1.103,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.327,0.503,-0.438,0.119,0.208,-0.537,0.460,1.101,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.348,0.503,-0.438,0.119,0.208,-0.537,0.460,1.098,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,-0.000,-0.167,-0.000
81.369,0.503,-0.438,0.119,0.208,-0.537,0.460,1.096,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,-0.000,-0.167,-0.000
81.390,0.503,-0.438,0.119,0.208,-0.537,0.460,1.093,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,-0.000,-0.167,-0.000
81.410,0.503,-0.438,0.119,0.208,-0.537,0.460,1.091,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
81.432,0.503,-0.438,0.119,0.208,-0.537,0.460,1.088,-0.220,0.006,-0.977,0.161,-0.862,-0.000,0.159,-0.025,-0.651,0.064,-0.464,0.031,0.074,0.000,-0.256,0.000,-0.167,-0.000
