timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,forearm_link.x,forearm_link.y,forearm_link.z,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z
67.974,-0.296,-0.401,0.667,-0.833,-1.323,0.939,0.013,-0.476,0.123,0.736,-0.478,0.128,0.608,-0.401,0.158,0.414,-0.321,0.188,0.222,-0.132,0.151,0.142,-0.037,0.129,0.100
67.995,-0.296,-0.401,0.667,-0.833,-1.321,0.939,0.013,-0.476,0.123,0.736,-0.478,0.128,0.608,-0.401,0.158,0.414,-0.321,0.188,0.222,-0.132,0.151,0.142,-0.037,0.129,0.100
68.016,-0.296,-0.401,0.667,-0.833,-1.318,0.939,0.013,-0.476,0.123,0.736,-0.478,0.128,0.608,-0.401,0.158,0.414,-0.321,0.188,0.222,-0.132,0.151,0.142,-0.037,0.129,0.100
68.037,-0.296,-0.401,0.667,-0.833,-1.315,0.939,0.013,-0.476,0.122,0.737,-0.478,0.127,0.609,-0.401,0.157,0.415,-0.321,0.187,0.223,-0.132,0.150,0.143,-0.037,0.129,0.101
68.058,-0.296,-0.401,0.667,-0.833,-1.313,0.939,0.013,-0.476,0.122,0.737,-0.478,0.127,0.609,-0.401,0.157,0.415,-0.321,0.187,0.223,-0.132,0.150,0.143,-0.037,0.129,0.101
68.079,-0.296,-0.401,0.667,-0.833,-1.310,0.939,0.013,-0.476,0.122,0.738,-0.478,0.127,0.609,-0.401,0.157,0.416,-0.320,0.187,0.223,-0.131,0.150,0.143,-0.037,0.128,0.102
68.100,-0.296,-0.401,0.667,-0.833,-1.308,0.939,0.013,-0.476,0.122,0.738,-0.478,0.127,0.609,-0.401,0.157,0.416,-0.320,0.187,0.223,-0.131,0.150,0.143,-0.037,0.128,0.102
68.121,-0.296,-0.401,0.667,-0.833,-1.305,0.939,0.013,-0.476,0.121,0.738,-0.477,0.126,0.610,-0.401,0.156,0.416,-0.320,0.186,0.224,-0.131,0.149,0.144,-0.036,0.128,0.102
68.142,-0.296,-0.401,0.667,-0.833,-1.303,0.939,0.013,-0.476,0.121,0.738,-0.477,0.126,0.610,-0.401,0.156,0.416,-0.320,0.186,0.224,-0.131,0.149,0.144,-0.036,0.128,0.102
68.163,-0.296,-0.401,0.667,-0.833,-1.300,0.939,0.013,-0.476,0.121,0.738,-0.477,0.126,0.610,-0.401,0.156,0.416,-0.320,0.186,0.224,-0.131,0.149,0.144,-0.036,0.128,0.102
68.184,-0.296,-0.401,0.667,-0.833,-1.297,0.939,0.013,-0.476,0.121,0.739,-0.477,0.126,0.611,-0.401,0.156,0.417,-0.320,0.186,0.225,-0.131,0.149,0.145,-0.036,0.127,0.103
68.205,-0.296,-0.401,0.667,-0.833,-1.295,0.939,0.013,-0.476,0.121,0.739,-0.477,0.126,0.611,-0.401,0.156,0.417,-0.320,0.186,0.225,-0.131,0.149,0.145,-0.036,0.127,0.103
68.226,-0.296,-0.401,0.667,-0.833,-1.292,0.939,0.013,-0.476,0.120,0.740,-0.477,0.125,0.611,-0.400,0.155,0.418,-0.320,0.185,0.225,-0.131,0.148,0.145,-0.036,0.127,0.103
68.247,-0.296,-0.401,0.667,-0.833,-1.290,0.939,0.013,-0.476,0.120,0.740,-0.477,0.125,0.611,-0.400,0.155,0.418,-0.320,0.185,0.225,-0.131,0.148,0.145,-0.036,0.127,0.103
68.268,-0.296,-0.401,0.667,-0.833,-1.287,0.939,0.013,-0.476,0.120,0.740,-0.477,0.125,0.611,-0.400,0.155,0.418,-0.320,0.185,0.225,-0.131,0.148,0.145,-0.036,0.127,0.103
68.289,-0.296,-0.401,0.667,-0.833,-1.285,0.939,0.013,-0.475,0.120,0.740,-0.477,0.125,0.612,-0.400,0.155,0.418,-0.320,0.185,0.226,-0.131,0.148,0.146,-0.036,0.126,0.104
68.310,-0.296,-0.401,0.667,-0.833,-1.282,0.939,0.013,-0.475,0.120,0.740,-0.477,0.125,0.612,-0.400,0.155,0.418,-0.320,0.185,0.226,-0.131,0.148,0.146,-0.036,0.126,0.104
68.331,-0.296,-0.401,0.667,-0.833,-1.279,0.939,0.013,-0.475,0.119,0.741,-0.477,0.124,0.613,-0.400,0.154,0.419,-0.319,0.184,0.227,-0.131,0.147,0.147,-0.036,0.126,0.105
68.352,-0.296,-0.401,0.667,-0.833,-1.277,0.939,0.013,-0.475,0.119,0.741,-0.477,0.124,0.613,-0.400,0.154,0.419,-0.319,0.184,0.227,-0.131,0.147,0.147,-0.036,0.126,0.105
68.373,-0.296,-0.401,0.667,-0.833,-1.274,0.939,0.013,-0.475,0.119,0.742,-0.477,0.124,0.613,-0.400,0.154,0.420,-0.319,0.184,0.227,-0.130,0.147,0.147,-0.035,0.125,0.105
68.394,-0.296,-0.401,0.667,-0.833,-1.272,0.939,0.013,-0.475,0.119,0.742,-0.477,0.124,0.613,-0.400,0.154,0.420,-0.319,0.184,0.227,-0.130,0.147,0.147,-0.035,0.125,0.105
68.415,-0.296,-0.401,0.667,-0.833,-1.269,0.939,0.013,-0.475,0.119,0.742,-0.477,0.124,0.613,-0.400,0.154,0.420,-0.319,0.184,0.227,-0.130,0.147,0.147,-0.035,0.125,0.105
68.436,-0.296,-0.401,0.667,-0.833,-1.267,0.939,0.013,-0.475,0.118,0.742,-0.476,0.123,0.614,-0.400,0.153,0.420,-0.319,0.183,0.228,-0.130,0.146,0.148,-0.035,0.125,0.106
68.457,-0.296,-0.401,0.667,-0.833,-1.264,0.939,0.013,-0.475,0.118,0.742,-0.476,0.123,0.614,-0.400,0.153,0.420,-0.319,0.183,0.228,-0.130,0.146,0.148,-0.035,0.125,0.106
68.478,-0.296,-0.401,0.667,-0.833,-1.262,0.939,0.013,-0.475,0.118,0.743,-0.476,0.123,0.615,-0.400,0.153,0.421,-0.319,0.183,0.229,-0.130,0.146,0.148,-0.035,0.124,0.107
68.499,-0.296,-0.401,0.667,-0.833,-1.259,0.939,0.013,-0.475,0.118,0.743,-0.476,0.123,0.615,-0.400,0.153,0.421,-0.319,0.183,0.229,-0.130,0.146,0.148,-0.035,0.124,0.107
68.520,-0.296,-0.401,0.667,-0.833,-1.256,0.939,0.013,-0.475,0.118,0.743,-0.476,0.123,0.615,-0.400,0.153,0.421,-0.319,0.183,0.229,-0.130,0.146,0.148,-0.035,0.124,0.107
68.541,-0.296,-0.401,0.667,-0.833,-1.254,0.939,0.013,-0.475,0.117,0.744,-0.476,0.122,0.615,-0.399,0.152,0.421,-0.319,0.182,0.229,-0.130,0.145,0.149,-0.035,0.124,0.107
68.562,-0.296,-0.401,0.667,-0.833,-1.251,0.939,0.013,-0.475,0.117,0.744,-0.476,0.122,0.615,-0.399,0.152,0.421,-0.319,0.182,0.229,-0.130,0.145,0.149,-0.035,0.124,0.107
68.583,-0.296,-0.401,0.667,-0.833,-1.249,0.939,0.013,-0.474,0.117,0.744,-0.476,0.122,0.616,-0.399,0.152,0.422,-0.319,0.182,0.230,-0.130,0.145,0.150,-0.035,0.123,0.108
68.604,-0.296,-0.401,0.667,-0.833,-1.246,0.939,0.013,-0.474,0.117,0.744,-0.476,0.122,0.616,-0.399,0.152,0.422,-0.319,0.182,0.230,-0.130,0.145,0.150,-0.035,0.123,0.108
68.625,-0.296,-0.401,0.667,-0.833,-1.244,0.939,0.013,-0.474,0.116,0.745,-0.476,0.121,0.616,-0.399,0.151,0.423,-0.318,0.181,0.231,-0.130,0.144,0.150,-0.035,0.123,0.109
68.646,-0.296,-0.401,0.667,-0.833,-1.241,0.939,0.013,-0.474,0.116,0.745,-0.476,0.121,0.616,-0.399,0.151,0.423,-0.318,0.181,0.231,-0.130,0.144,0.150,-0.035,0.123,0.109
68.667,-0.296,-0.401,0.667,-0.833,-1.238,0.939,0.013,-0.474,0.116,0.745,-0.476,0.121,0.616,-0.399,0.151,0.423,-0.318,0.181,0.231,-0.130,0.144,0.150,-0.035,0.123,0.109
68.688,-0.296,-0.401,0.667,-0.833,-1.236,0.939,0.013,-0.474,0.116,0.745,-0.476,0.121,0.617,-0.399,0.151,0.423,-0.318,0.181,0.231,-0.129,0.144,0.151,-0.035,0.122,0.109
68.709,-0.296,-0.401,0.667,-0.833,-1.233,0.939,0.013,-0.474,0.116,0.745,-0.476,0.121,0.617,-0.399,0.151,0.423,-0.318,0.181,0.231,-0.129,0.144,0.151,-0.035,0.122,0.109
68.730,-0.296,-0.401,0.667,-0.833,-1.231,0.939,0.013,-0.474,0.115,0.746,-0.475,0.120,0.618,-0.399,0.150,0.424,-0.318,0.180,0.232,-0.129,0.143,0.152,-0.034,0.122,0.110
68.751,-0.296,-0.401,0.667,-0.833,-1.228,0.939,0.013,-0.474,0.115,0.746,-0.475,0.120,0.618,-0.399,0.150,0.424,-0.318,0.180,0.232,-0.129,0.143,0.152,-0.034,0.122,0.110
68.772,-0.296,-0.401,0.667,-0.833,-1.226,0.939,0.013,-0.474,0.115,0.746,-0.475,0.120,0.618,-0.399,0.150,0.424,-0.318,0.180,0.232,-0.129,0.143,0.152,-0.034,0.122,0.110
68.793,-0.296,-0.401,0.667,-0.833,-1.223,0.939,0.013,-0.474,0.115,0.747,-0.475,0.120,0.618,-0.399,0.150,0.425,-0.318,0.180,0.233,-0.129,0.143,0.152,-0.034,0.121,0.111
68.814,-0.296,-0.401,0.667,-0.833,-1.220,0.939,0.013,-0.474,0.115,0.747,-0.475,0.120,0.618,-0.399,0.150,0.425,-0.318,0.180,0.233,-0.129,0.143,0.152,-0.034,0.121,0.111
68.835,-0.296,-0.401,0.667,-0.833,-1.218,0.939,0.012,-0.474,0.114,0.747,-0.475,0.119,0.619,-0.398,0.149,0.425,-0.318,0.179,0.233,-0.129,0.142,0.153,-0.034,0.121,0.111
68.856,-0.296,-0.401,0.667,-0.833,-1.215,0.939,0.012,-0.474,0.114,0.747,-0.475,0.119,0.619,-0.398,0.149,0.425,-0.318,0.179,0.233,-0.129,0.142,0.153,-0.034,0.121,0.111
68.877,-0.296,-0.401,0.667,-0.833,-1.213,0.939,0.012,-0.473,0.114,0.748,-0.475,0.119,0.620,-0.398,0.149,0.426,-0.318,0.179,0.234,-0.129,0.142,0.153,-0.034,0.120,0.112
68.898,-0.296,-0.401,0.667,-0.833,-1.210,0.939,0.012,-0.473,0.114,0.748,-0.475,0.119,0.620,-0.398,0.149,0.426,-0.318,0.179,0.234,-0.129,0.142,0.153,-0.034,0.120,0.112
68.919,-0.296,-0.401,0.667,-0.833,-1.208,0.939,0.012,-0.473,0.114,0.748,-0.475,0.119,0.620,-0.398,0.149,0.426,-0.318,0.179,0.234,-0.129,0.142,0.153,-0.034,0.120,0.112
68.940,-0.296,-0.401,0.667,-0.833,-1.205,0.939,0.012,-0.473,0.113,0.749,-0.475,0.118,0.620,-0.398,0.148,0.427,-0.318,0.178,0.234,-0.129,0.141,0.154,-0.034,0.119,0.112
68.961,-0.296,-0.401,0.667,-0.833,-1.203,0.939,0.012,-0.473,0.113,0.749,-0.475,0.118,0.620,-0.398,0.148,0.427,-0.318,0.178,0.234,-0.129,0.141,0.154,-0.034,0.119,0.112
68.982,-0.296,-0.401,0.667,-0.833,-1.200,0.939,0.012,-0.473,0.112,0.749,-0.475,0.118,0.621,-0.398,0.148,0.427,-0.317,0.177,0.235,-0.129,0.141,0.155,-0.034,0.119,0.113
69.003,-0.296,-0.401,0.667,-0.833,-1.197,0.939,0.012,-0.473,0.112,0.749,-0.475,0.118,0.621,-0.398,0.148,0.427,-0.317,0.177,0.235,-0.129,0.141,0.155,-0.034,0.119,0.113
69.024,-0.296,-0.401,0.667,-0.833,-1.195,0.939,0.012,-0.473,0.112,0.749,-0.475,0.118,0.621,-0.398,0.148,0.427,-0.317,0.177,0.235,-0.129,0.141,0.155,-0.034,0.119,0.113
69.045,-0.296,-0.401,0.667,-0.833,-1.192,0.939,0.012,-0.473,0.112,0.750,-0.475,0.117,0.621,-0.398,0.147,0.428,-0.317,0.177,0.236,-0.128,0.140,0.155,-0.033,0.118,0.114
69.066,-0.296,-0.401,0.667,-0.833,-1.190,0.939,0.012,-0.473,0.112,0.750,-0.475,0.117,0.621,-0.398,0.147,0.428,-0.317,0.177,0.236,-0.128,0.140,0.155,-0.033,0.118,0.114
69.087,-0.296,-0.401,0.667,-0.833,-1.187,0.939,0.012,-0.473,0.111,0.750,-0.474,0.116,0.622,-0.398,0.147,0.428,-0.317,0.176,0.236,-0.128,0.139,0.156,-0.033,0.118,0.114
69.108,-0.296,-0.401,0.667,-0.833,-1.185,0.939,0.012,-0.473,0.111,0.750,-0.474,0.116,0.622,-0.398,0.147,0.428,-0.317,0.176,0.236,-0.128,0.139,0.156,-0.033,0.118,0.114
69.129,-0.296,-0.401,0.667,-0.833,-1.182,0.939,0.012,-0.473,0.111,0.751,-0.474,0.116,0.623,-0.398,0.146,0.429,-0.317,0.176,0.237,-0.128,0.139,0.157,-0.033,0.117,0.115
69.150,-0.296,-0.401,0.667,-0.833,-1.179,0.939,0.012,-0.473,0.111,0.751,-0.474,0.116,0.623,-0.398,0.146,0.429,-0.317,0.176,0.237,-0.128,0.139,0.157,-0.033,0.117,0.115
69.171,-0.296,-0.401,0.667,-0.833,-1.177,0.939,0.012,-0.473,0.111,0.751,-0.474,0.116,0.623,-0.398,0.146,0.429,-0.317,0.176,0.237,-0.128,0.139,0.157,-0.033,0.117,0.115
69.192,-0.296,-0.401,0.667,-0.833,-1.174,0.939,0.012,-0.473,0.110,0.752,-0.474,0.115,0.623,-0.397,0.145,0.430,-0.317,0.175,0.237,-0.128,0.138,0.157,-0.033,0.117,0.115
69.213,-0.296,-0.401,0.667,-0.833,-1.172,0.939,0.012,-0.473,0.110,0.752,-0.474,0.115,0.623,-0.397,0.145,0.430,-0.317,0.175,0.237,-0.128,0.138,0.157,-0.033,0.117,0.115
69.234,-0.296,-0.401,0.667,-0.833,-1.169,0.939,0.012,-0.472,0.110,0.752,-0.474,0.115,0.624,-0.397,0.145,0.430,-0.317,0.175,0.238,-0.128,0.138,0.158,-0.033,0.116,0.116
69.255,-0.296,-0.401,0.667,-0.833,-1.167,0.939,0.012,-0.472,0.110,0.752,-0.474,0.115,0.624,-0.397,0.145,0.430,-0.317,0.175,0.238,-0.128,0.138,0.158,-0.033,0.116,0.116
69.276,-0.296,-0.401,0.667,-0.833,-1.164,0.939,0.012,-0.472,0.110,0.752,-0.474,0.115,0.624,-0.397,0.145,0.430,-0.317,0.175,0.238,-0.128,0.138,0.158,-0.033,0.116,0.116
69.297,-0.296,-0.401,0.667,-0.833,-1.161,0.939,0.012,-0.472,0.109,0.753,-0.474,0.114,0.624,-0.397,0.144,0.431,-0.317,0.174,0.239,-0.128,0.137,0.158,-0.033,0.116,0.117
69.318,-0.296,-0.401,0.667,-0.833,-1.159,0.939,0.012,-0.472,0.109,0.753,-0.474,0.114,0.624,-0.397,0.144,0.431,-0.317,0.174,0.239,-0.128,0.137,0.158,-0.033,0.116,0.117
69.339,-0.296,-0.401,0.667,-0.833,-1.156,0.939,0.012,-0.472,0.109,0.753,-0.474,0.114,0.625,-0.397,0.144,0.431,-0.316,0.174,0.239,-0.128,0.137,0.159,-0.033,0.115,0.117
69.360,-0.296,-0.401,0.667,-0.833,-1.154,0.939,0.012,-0.472,0.109,0.753,-0.474,0.114,0.625,-0.397,0.144,0.431,-0.316,0.174,0.239,-0.128,0.137,0.159,-0.033,0.115,0.117
69.381,-0.296,-0.401,0.667,-0.833,-1.151,0.939,0.012,-0.472,0.108,0.754,-0.474,0.113,0.626,-0.397,0.143,0.432,-0.316,0.173,0.240,-0.127,0.136,0.160,-0.033,0.114,0.118
69.402,-0.296,-0.401,0.667,-0.833,-1.149,0.939,0.012,-0.472,0.108,0.754,-0.474,0.113,0.626,-0.397,0.143,0.432,-0.316,0.173,0.240,-0.127,0.136,0.160,-0.033,0.114,0.118
69.423,-0.296,-0.401,0.667,-0.833,-1.146,0.939,0.012,-0.472,0.108,0.754,-0.474,0.113,0.626,-0.397,0.143,0.432,-0.316,0.173,0.240,-0.127,0.136,0.160,-0.033,0.114,0.118
69.444,-0.296,-0.401,0.667,-0.833,-1.143,0.939,0.012,-0.472,0.107,0.755,-0.474,0.113,0.626,-0.397,0.143,0.433,-0.316,0.172,0.240,-0.127,0.135,0.160,-0.032,0.114,0.118
69.465,-0.296,-0.401,0.667,-0.833,-1.141,0.939,0.012,-0.472,0.107,0.755,-0.474,0.113,0.626,-0.397,0.143,0.433,-0.316,0.172,0.240,-0.127,0.135,0.160,-0.032,0.114,0.118
69.486,-0.296,-0.401,0.667,-0.833,-1.138,0.939,0.012,-0.472,0.107,0.755,-0.473,0.112,0.627,-0.397,0.142,0.433,-0.316,0.172,0.241,-0.127,0.135,0.161,-0.032,0.113,0.119
69.507,-0.296,-0.401,0.667,-0.833,-1.136,0.939,0.012,-0.472,0.107,0.755,-0.473,0.112,0.627,-0.397,0.142,0.433,-0.316,0.172,0.241,-0.127,0.135,0.161,-0.032,0.113,0.119
69.528,-0.296,-0.401,0.667,-0.833,-1.133,0.939,0.012,-0.472,0.107,0.755,-0.473,0.112,0.627,-0.397,0.142,0.433,-0.316,0.172,0.241,-0.127,0.135,0.161,-0.032,0.113,0.119
69.549,-0.296,-0.401,0.667,-0.833,-1.131,0.939,0.012,-0.472,0.106,0.756,-0.473,0.111,0.627,-0.397,0.141,0.434,-0.316,0.171,0.242,-0.127,0.134,0.161,-0.032,0.113,0.120
69.570,-0.296,-0.401,0.667,-0.833,-1.128,0.939,0.012,-0.472,0.106,0.756,-0.473,0.111,0.627,-0.397,0.141,0.434,-0.316,0.171,0.242,-0.127,0.134,0.161,-0.032,0.113,0.120
69.591,-0.296,-0.401,0.667,-0.833,-1.126,0.939,0.012,-0.472,0.106,0.756,-0.473,0.111,0.628,-0.396,0.141,0.434,-0.316,0.171,0.242,-0.127,0.134,0.162,-0.032,0.112,0.120
69.612,-0.296,-0.401,0.667,-0.833,-1.123,0.939,0.012,-0.472,0.106,0.756,-0.473,0.111,0.628,-0.396,0.141,0.434,-0.316,0.171,0.242,-0.127,0.134,0.162,-0.032,0.112,0.120
69.633,-0.296,-0.401,0.667,-0.833,-1.120,0.939,0.012,-0.472,0.106,0.756,-0.473,0.111,0.628,-0.396,0.141,0.434,-0.316,0.171,0.242,-0.127,0.134,0.162,-0.032,0.112,0.120
69.654,-0.296,-0.401,0.667,-0.833,-1.118,0.939,0.012,-0.471,0.105,0.757,-0.473,0.110,0.629,-0.396,0.140,0.435,-0.316,0.170,0.243,-0.127,0.133,0.162,-0.032,0.112,0.121
69.675,-0.296,-0.401,0.667,-0.833,-1.115,0.939,0.012,-0.471,0.105,0.757,-0.473,0.110,0.629,-0.396,0.140,0.435,-0.316,0.170,0.243,-0.127,0.133,0.162,-0.032,0.112,0.121
69.696,-0.296,-0.401,0.667,-0.833,-1.113,0.939,0.012,-0.471,0.104,0.758,-0.473,0.110,0.629,-0.396,0.140,0.435,-0.316,0.169,0.243,-0.127,0.133,0.163,-0.032,0.111,0.121
69.717,-0.296,-0.401,0.667,-0.833,-1.110,0.939,0.012,-0.471,0.104,0.758,-0.473,0.110,0.629,-0.396,0.140,0.435,-0.316,0.169,0.243,-0.127,0.133,0.163,-0.032,0.111,0.121
69.738,-0.296,-0.401,0.667,-0.833,-1.108,0.939,0.012,-0.471,0.104,0.758,-0.473,0.109,0.630,-0.396,0.139,0.436,-0.316,0.169,0.244,-0.127,0.132,0.164,-0.032,0.110,0.122
69.759,-0.296,-0.401,0.667,-0.833,-1.105,0.939,0.012,-0.471,0.104,0.758,-0.473,0.109,0.630,-0.396,0.139,0.436,-0.316,0.169,0.244,-0.127,0.132,0.164,-0.032,0.110,0.122
69.780,-0.296,-0.401,0.667,-0.833,-1.102,0.939,0.012,-0.471,0.104,0.758,-0.473,0.109,0.630,-0.396,0.139,0.436,-0.316,0.169,0.244,-0.127,0.132,0.164,-0.032,0.110,0.122
69.801,-0.296,-0.401,0.667,-0.833,-1.100,0.939,0.012,-0.471,0.103,0.759,-0.473,0.108,0.630,-0.396,0.138,0.437,-0.315,0.168,0.244,-0.127,0.131,0.164,-0.032,0.110,0.122
69.822,-0.296,-0.401,0.667,-0.833,-1.097,0.939,0.012,-0.471,0.103,0.759,-0.473,0.108,0.630,-0.396,0.138,0.437,-0.315,0.168,0.244,-0.127,0.131,0.164,-0.032,0.110,0.122
69.843,-0.296,-0.401,0.667,-0.833,-1.095,0.939,0.012,-0.471,0.103,0.759,-0.473,0.108,0.631,-0.396,0.138,0.437,-0.315,0.168,0.245,-0.126,0.131,0.165,-0.031,0.109,0.123
69.864,-0.296,-0.401,0.667,-0.833,-1.092,0.939,0.012,-0.471,0.103,0.759,-0.473,0.108,0.631,-0.396,0.138,0.437,-0.315,0.168,0.245,-0.126,0.131,0.165,-0.031,0.109,0.123
69.885,-0.296,-0.401,0.667,-0.833,-1.090,0.939,0.012,-0.471,0.103,0.759,-0.473,0.108,0.631,-0.396,0.138,0.437,-0.315,0.168,0.245,-0.126,0.131,0.165,-0.031,0.109,0.123
69.906,-0.296,-0.401,0.667,-0.833,-1.087,0.939,0.012,-0.471,0.102,0.760,-0.472,0.107,0.631,-0.396,0.137,0.438,-0.315,0.167,0.246,-0.126,0.130,0.165,-0.031,0.109,0.124
69.927,-0.296,-0.401,0.667,-0.833,-1.084,0.939,0.012,-0.471,0.102,0.760,-0.472,0.107,0.631,-0.396,0.137,0.438,-0.315,0.167,0.246,-0.126,0.130,0.165,-0.031,0.109,0.124
69.948,-0.296,-0.401,0.667,-0.833,-1.082,0.939,0.012,-0.471,0.101,0.760,-0.472,0.107,0.632,-0.396,0.137,0.438,-0.315,0.166,0.246,-0.126,0.130,0.166,-0.031,0.108,0.124
69.969,-0.296,-0.401,0.667,-0.833,-1.080,0.939,0.012,-0.471,0.101,0.760,-0.472,0.107,0.632,-0.396,0.137,0.438,-0.315,0.166,0.246,-0.126,0.130,0.166,-0.031,0.108,0.124
69.990,-0.296,-0.401,0.667,-0.833,-1.078,0.939,0.012,-0.471,0.101,0.761,-0.472,0.106,0.632,-0.396,0.136,0.439,-0.315,0.166,0.247,-0.126,0.129,0.166,-0.031,0.107,0.125
70.011,-0.296,-0.401,0.667,-0.833,-1.076,0.939,0.012,-0.471,0.101,0.761,-0.472,0.106,0.632,-0.396,0.136,0.439,-0.315,0.166,0.247,-0.126,0.129,0.166,-0.031,0.107,0.125
70.032,-0.296,-0.401,0.667,-0.833,-1.075,0.939,0.012,-0.471,0.101,0.761,-0.472,0.106,0.632,-0.396,0.136,0.439,-0.315,0.166,0.247,-0.126,0.129,0.166,-0.031,0.107,0.125
70.059,-0.296,-0.401,0.667,-0.833,-1.074,0.939,0.012,-0.471,0.101,0.761,-0.472,0.106,0.633,-0.396,0.136,0.439,-0.315,0.166,0.247,-0.126,0.129,0.167,-0.031,0.107,0.125
71.197,-0.296,-0.401,0.667,-0.833,-1.073,0.938,0.012,-0.471,0.101,0.761,-0.472,0.106,0.633,-0.396,0.136,0.439,-0.315,0.166,0.247,-0.126,0.129,0.167,-0.031,0.107,0.125
71.218,-0.296,-0.401,0.667,-0.833,-1.073,0.937,0.012,-0.471,0.101,0.761,-0.473,0.106,0.633,-0.396,0.136,0.439,-0.315,0.166,0.247,-0.126,0.129,0.167,-0.031,0.107,0.125
71.239,-0.296,-0.401,0.667,-0.833,-1.073,0.936,0.012,-0.471,0.101,0.761,-0.473,0.106,0.633,-0.396,0.136,0.439,-0.315,0.166,0.247,-0.126,0.129,0.167,-0.031,0.107,0.125
71.260,-0.296,-0.401,0.667,-0.833,-1.073,0.934,0.012,-0.472,0.100,0.761,-0.473,0.106,0.633,-0.397,0.136,0.439,-0.316,0.165,0.247,-0.127,0.129,0.166,-0.032,0.107,0.125
71.281,-0.296,-0.401,0.667,-0.833,-1.073,0.932,0.012,-0.472,0.100,0.761,-0.473,0.106,0.633,-0.397,0.136,0.439,-0.316,0.165,0.247,-0.127,0.129,0.166,-0.032,0.107,0.125
71.302,-0.296,-0.401,0.667,-0.833,-1.073,0.929,0.012,-0.473,0.100,0.761,-0.474,0.105,0.633,-0.398,0.135,0.439,-0.317,0.165,0.247,-0.128,0.128,0.166,-0.033,0.107,0.125
71.323,-0.296,-0.401,0.667,-0.833,-1.073,0.927,0.012,-0.473,0.100,0.761,-0.474,0.105,0.633,-0.398,0.135,0.439,-0.317,0.165,0.247,-0.128,0.128,0.166,-0.033,0.107,0.125
71.344,-0.296,-0.401,0.667,-0.833,-1.073,0.924,0.012,-0.473,0.100,0.761,-0.474,0.105,0.633,-0.398,0.135,0.439,-0.317,0.165,0.247,-0.128,0.128,0.166,-0.033,0.107,0.125
71.365,-0.296,-0.401,0.667,-0.833,-1.073,0.921,0.012,-0.474,0.100,0.761,-0.475,0.105,0.632,-0.399,0.135,0.439,-0.318,0.165,0.247,-0.129,0.128,0.166,-0.034,0.106,0.125
71.386,-0.296,-0.401,0.667,-0.833,-1.073,0.919,0.012,-0.474,0.100,0.761,-0.475,0.105,0.632,-0.399,0.135,0.439,-0.318,0.165,0.247,-0.129,0.128,0.166,-0.034,0.106,0.125
71.407,-0.296,-0.401,0.667,-0.833,-1.073,0.916,0.012,-0.475,0.100,0.761,-0.476,0.105,0.632,-0.400,0.135,0.439,-0.319,0.165,0.247,-0.130,0.128,0.166,-0.035,0.106,0.125
71.428,-0.296,-0.401,0.667,-0.833,-1.073,0.914,0.012,-0.475,0.100,0.761,-0.476,0.105,0.632,-0.400,0.135,0.439,-0.319,0.165,0.247,-0.130,0.128,0.166,-0.035,0.106,0.125
71.449,-0.296,-0.401,0.667,-0.833,-1.073,0.911,0.012,-0.475,0.100,0.761,-0.476,0.105,0.632,-0.400,0.135,0.439,-0.319,0.165,0.247,-0.130,0.128,0.166,-0.035,0.106,0.125
71.470,-0.296,-0.401,0.667,-0.833,-1.073,0.909,0.012,-0.476,0.100,0.761,-0.477,0.105,0.632,-0.401,0.135,0.439,-0.320,0.165,0.246,-0.131,0.128,0.166,-0.036,0.106,0.124
71.491,-0.296,-0.401,0.667,-0.833,-1.073,0.906,0.012,-0.476,0.100,0.761,-0.477,0.105,0.632,-0.401,0.135,0.439,-0.320,0.165,0.246,-0.131,0.128,0.166,-0.036,0.106,0.124
71.512,-0.296,-0.401,0.667,-0.833,-1.073,0.903,0.012,-0.477,0.099,0.761,-0.478,0.104,0.632,-0.402,0.134,0.439,-0.321,0.164,0.246,-0.132,0.127,0.166,-0.037,0.106,0.124
71.533,-0.296,-0.401,0.667,-0.833,-1.073,0.901,0.012,-0.477,0.099,0.761,-0.478,0.104,0.632,-0.402,0.134,0.439,-0.321,0.164,0.246,-0.132,0.127,0.166,-0.037,0.106,0.124
71.554,-0.296,-0.401,0.667,-0.833,-1.073,0.898,0.012,-0.478,0.099,0.760,-0.479,0.104,0.632,-0.403,0.134,0.438,-0.322,0.164,0.246,-0.133,0.127,0.166,-0.038,0.106,0.124
71.575,-0.296,-0.401,0.667,-0.833,-1.073,0.896,0.012,-0.478,0.099,0.760,-0.479,0.104,0.632,-0.403,0.134,0.438,-0.322,0.164,0.246,-0.133,0.127,0.166,-0.038,0.106,0.124
71.596,-0.296,-0.401,0.667,-0.833,-1.073,0.893,0.012,-0.478,0.099,0.760,-0.479,0.104,0.632,-0.403,0.134,0.438,-0.322,0.164,0.246,-0.133,0.127,0.166,-0.038,0.106,0.124
